"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198065827781","ﾒ Keanu","63","68","0.93","10","0.74","0.8","6","0","1","1","270","21","{""=Q="":3,""Rath"":8,""Жan"":2,""Widow"":2,""zesty"":1,""Theone"":4,""Tomato"":2,""eyzmin"":1,""fatkid"":1,""Ж exel"":1,""Ж | B3n"":3,""DeathVice"":8,""LastLight"":1,""Ξ Bonzoo"":6,""=Krusader="":8,""=Wurlstar="":1,""Big Chonky"":1,""=LordFarquaad="":2,""Ж︎ | =Ikea="":3,""Ж︎ | =KaPk="":2,""Ж︎ | =Klink="":4,""вит | Ventil8"":1,""=AngeloDeLaMЖrte_tv="":2,""ВOTИ | Dr.DickRespect"":1}","{""=Q="":4,""Rath"":4,""Widow"":2,""zesty"":1,""Theone"":1,""eyzmin"":1,""Ж | B3n"":5,""DeathVice"":2,""Ξ Bonzoo"":4,""=Wurlstar="":3,""Big Chonky"":1,""More Ghana"":2,""=LordBarst="":2,""Crazy_boots"":3,""MS | J-walk-"":3,""Mike Litoris"":1,""PyrochemЖst"":1,""SolarEclipse"":1,""TheNutBender"":3,""=LordFarquaad="":1,""I_NoScoped_JFK"":2,""Ж︎ | =KaPk="":6,""Ж︎ | =Klink="":4,""=AngeloDeLaMЖrte_tv="":2,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.DickRespect"":3}","480","1183","920","220","{""UNKNOWN"":1,""GEWEHR 43"":62}","{""BAZOOKA"":3,""M1 GARAND"":37,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":2,""BROWNING M1919"":11,""155MM HOWITZER [M114]"":8,""M6 37mm [M8 Greyhound]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""COAXIAL M1919 [M8 Greyhound]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561199142057984","вит | Ventil8","21","28","0.75","5","0.25","0.33","5","4","1","1","900","30","{""smiLk"":3,""PF | rik"":2,""ﾒ Bama"":1,""ﾒ Chox"":1,""ﾒ EGGS"":2,""ﾒ LuCid"":1,""ﾒ Thommy"":1,""G I|I Kayle"":6,""MinimumKvass"":1,""ﾒAlCapone84"":3,""ﾒData_Transfer"":1,""PF | SnarkySnacks"":1,""ﾒ H20Instructor"":1,""ﾒ FreeWendyWilliams_1"":1,""ﾒ Free Wendy Williams!"":1,""メ Free Wendy Williams_1"":1,""ＧＩＧＡＤＥＡＴＨ"":1}","{""smiLk"":2,""ﾒ Chox"":1,""ﾒ EGGS"":1,""ﾒ Argon"":1,""ﾒ Keanu"":1,""ﾒ LuCid"":1,""ﾒ J_T_F2"":3,""ﾒ Thommy"":1,""G I|I Kayle"":1,""DavyﾒJones"":1,""MinimumKvass"":1,""synR JesterCDN"":1,""ﾒData_Transfer"":2,""PF | SnarkySnacks"":1,""ﾒ H20Instructor"":1,""ﾒ FreeWendyWilliams_1"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":1}","177","480","940","240","{""SATCHEL"":2,""M1 GARAND"":14,""MK2 GRENADE"":1,""M3 GREASE GUN"":4}","{""MG42"":4,""MP40"":1,""STG44"":2,""FG42 x4"":6,""UNKNOWN"":1,""GEWEHR 43"":8,""WALTHER P38"":1,""150MM HOWITZER [sFH 18]"":3,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198031409807","Two Cents","0","2","0","0","0","0.02","2","0","0","0","2944","1057","{""ﾒ J_T_F2"":1,""ﾒ Shaettax"":1}","{}","406","20","1520","120","{}","{""PANZERSCHRECK"":1,""PRECISION STRIKE"":1}"
"76561198303363796","SolarEclipse","27","25","1.08","7","0.32","0.29","5","1","0","0","1236","19","{""HEINZ"":3,""Huntzx"":1,""メ Heff"":1,""ﾒ Chox"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":1,""ﾒ Twad"":1,""ﾒ Keanu"":1,""Original K"":1,""A Coal Miner"":2,""ﾒAlCapone84"":2,""synR JesterCDN"":1,""ﾒ Bobothemonk"":1,""ﾒData_Transfer"":1,""Free Wendy's Restaurant"":1,""メ Free Wendy Williams_1"":3,""ＧＩＧＡＤＥＡＴＨ"":1,""ﾒ<<<Free Wenderson Wil-liams>>"":2}","{""HEINZ"":3,""smiLk"":1,""PF | rik"":2,""synr sam"":2,""メ Heff"":1,""ﾒ Twad"":1,""ﾒ LuCid"":1,""メ Pimpus"":1,""ﾒ Thommy"":1,""ﾒ Merrell"":3,""Blackshooter"":1,""ﾒ Not Heinz"":3,""synR | deeej™"":3,""PF | SnarkySnacks"":1,""ﾒ H20Instructor"":1,""synR | ItzDrDudeBro"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":1}","1108","200","940","460","{""M1 CARBINE"":6,""M1A1 THOMPSON"":1,""M97 TRENCH GUN"":2,""75MM CANNON [Sherman M4A3(75)W]"":4,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":7,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":5}","{""MG42"":1,""MP40"":2,""STG44"":1,""GEWEHR 43"":9,""150MM HOWITZER [sFH 18]"":2,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1}"
"76561198182490779","=Wurlstar=","42","50","0.84","5","0.5","0.59","10","0","0","0","324","7","{""HEINZ"":2,""Pyro++"":1,""メ Heff"":5,""ﾒ Bama"":1,""ﾒ Chox"":1,""ﾒ EGGS"":1,""ﾒ Twad"":1,""ﾒ Argon"":1,""ﾒ Keanu"":3,""ﾒ LuCid"":1,""Original K"":1,""G I|I Kayle"":2,""ﾒ Merrell"":1,""DavyﾒJones"":1,""MinimumKvass"":4,""ﾒAlCapone84"":13,""ﾒ Mtucker486"":1,""ﾒ Bobothemonk"":1,""synR | ItzDrDudeBro"":3,""ﾒ FreeWendyWilliams"":1,""ﾒ Free Wendy Williams!"":2,""メ Free Wendy Williams_1"":2,""ﾒ ❤ WENDY WILLIAMS ❤"":1}","{""smiLk"":2,""Huntzx"":1,""Pyro++"":2,""synr sam"":1,""メ Heff"":2,""ﾒ Chox"":1,""ﾒ Twad"":1,""ﾒ Argon"":1,""ﾒ Keanu"":1,""ﾒ LuCid"":1,""メ Bisper"":1,""ﾒ Thommy"":1,""ﾒ Merrell"":3,""DavyﾒJones"":3,""MinimumKvass"":6,""ﾒ Mtucker486"":1,""ﾒ Bobothemonk"":1,""ﾒData_Transfer"":1,""ﾒ H20Instructor"":1,""synR | ItzDrDudeBro"":4,""Free Wendy's Restaurant"":3,""ﾒ FreeWendyWilliams_1"":1,""ﾒ Free Wendy Williams!"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":2}","318","1091","860","360","{""M1 GARAND"":42}","{""MG42"":1,""MP40"":2,""STG44"":6,""FG42 x4"":1,""GEWEHR 43"":18,""KARABINER 98K x8"":1,""M43 STIELHANDGRANATE"":2,""150MM HOWITZER [sFH 18]"":13,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":3,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561197963552856","synR | deeej™","21","6","3.5","11","0.25","0.07","2","1","0","0","1201","307","{""=Q="":1,""LastLight"":1,""SolarEclipse"":3,""Ж︎ | =Ikea="":1}","{""=Q="":1,""Rath"":1,""zesty"":1,""Rob491"":1,""Theone"":1,""Ж exel"":1,""=LordBarst="":1,""Crazy_boots"":4,""Mike Litoris"":5,""TheNutBender"":1,""=LordFarquaad="":1,""Ж︎ | =KaPk="":1,""=AngeloDeLaMЖrte_tv="":1,""ВOTИ | Dr.DickRespect"":1}","657","0","1240","300","{""20MM KWK 30 [Sd.Kfz.121 Luchs]"":8,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":3,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":9}","{""BAZOOKA"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198136736730","=Nerdy=","20","18","1.11","3","0.23","0.21","3","0","2","1","946","45","{""smiLk"":2,""ﾒ EGGS"":1,""メ Bisper"":2,""ﾒ J_T_F2"":1,""G I|I Kayle"":2,""Blackshooter"":1,""synR JesterCDN"":1,""PF | SnarkySnacks"":1,""ﾒ FreeWendyWilliams_1"":3,""ＧＩＧＡＤＥＡＴＨ"":4}","{""smiLk"":3,""ﾒ EGGS"":3,""メ Pimpus"":1,""ﾒ J_T_F2"":1,""G I|I Kayle"":1,""DavyﾒJones"":1,""ﾒData_Transfer"":2,""PF | SnarkySnacks"":1,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ FreeWendyWilliams_1"":5,""ＧＩＧＡＤＥＡＴＨ"":1}","154","453","1140","380","{""M1A1 THOMPSON"":20}","{""MG42"":2,""MP40"":3,""STG44"":1,""FG42 x4"":2,""GEWEHR 43"":8,""KARABINER 98K"":2}"
"76561197960623540","PF | SnarkySnacks","40","78","0.51","6","0.47","0.91","10","0","0","0","312","15","{""=Q="":2,""Rath"":7,""Жan"":2,""Widow"":7,""zesty"":2,""Theone"":2,""Tomato"":2,""eyzmin"":1,""=Nerdy="":1,""Ж | B3n"":1,""DeathVice"":3,""LastLight"":1,""Ξ Bonzoo"":5,""=Krusader="":5,""=R3dbeard="":1,""Big Chonky"":1,""Crazy_boots"":2,""MS | J-walk-"":4,""Mike Litoris"":2,""SolarEclipse"":1,""TheNutBender"":1,""=LordFarquaad="":5,""I_NoScoped_JFK"":2,""Ж︎ | =Ikea="":1,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":11,""=BootySmasher69="":1,""вит | Ventil8"":1,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":2}","{""=Q="":2,""Rath"":3,""Жan"":3,""Widow"":5,""zesty"":2,""Rob491"":1,""Theone"":2,""=Nerdy="":1,""Ж exel"":1,""=LordBarst="":2,""Crazy_boots"":1,""MS | J-walk-"":2,""=Alotta Bush="":2,""=LordFarquaad="":1,""I_NoScoped_JFK"":2,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":3,""=BootySmasher69="":1,""вит | Ventil8"":1,""=Krombopulous_MYKL="":2,""=AngeloDeLaMЖrte_tv="":1,""ВOTИ | Dr.DickRespect"":1}","358","170","660","280","{""MP40"":2,""STG44"":26,""GEWEHR 43"":5,""KARABINER 98K"":6,""M43 STIELHANDGRANATE"":1}","{""SATCHEL"":1,""M1 GARAND"":51,""M1 CARBINE"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":3,""M1A1 THOMPSON"":3,""M3 GREASE GUN"":2,""BROWNING M1919"":4,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":5,""M6 37mm [M8 Greyhound]"":1,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198142832317","G I|I Kayle","103","60","1.72","11","1.21","0.7","5","0","1","1","333","23","{""Rath"":6,""Жan"":7,""Widow"":8,""zesty"":6,""Theone"":2,""Will b"":2,""=Nerdy="":1,""Ж exel"":1,""Ж | B3n"":1,""Ξ Bonzoo"":3,""=Krusader="":1,""More Ghana"":1,""=LordBarst="":1,""MS | J-walk-"":1,""=Alotta Bush="":2,""I_NoScoped_JFK"":6,""Ж︎ | =Ikea="":1,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":7,""вит | Ventil8"":1,""=Krombopulous_MYKL="":1}","{""=Q="":4,""Rath"":10,""Жan"":11,""Widow"":14,""zesty"":3,""Rob491"":1,""Theone"":3,""eyzmin"":1,""=Nerdy="":2,""Ж exel"":3,""Ж | B3n"":2,""DeathVice"":6,""Ξ Bonzoo"":6,""=Wurlstar="":2,""More Ghana"":3,""=LordBarst="":1,""MS | J-walk-"":3,""TheNutBender"":1,""=Alotta Bush="":5,""вит | REAP"":2,""=LordFarquaad="":2,""I_NoScoped_JFK"":2,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":5,""вит | Ventil8"":6,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":2,""ВOTИ | Dr.DickRespect"":1}","811","0","720","460","{""STG44"":22,""FG42 x4"":63,""GEWEHR 43"":18}","{""BAZOOKA"":1,""M1 GARAND"":49,""M1 CARBINE"":3,""BOMBING RUN"":2,""M1A1 THOMPSON"":2,""BROWNING M1919"":1,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561199259048148","Mike Litoris","28","62","0.45","4","0.33","0.73","10","1","3","1","320","19","{""HEINZ"":3,""PF | rik"":1,""synr sam"":1,""メ Heff"":2,""ﾒ Bama"":1,""ﾒ Chox"":1,""ﾒ DoMo"":4,""ﾒ Twad"":2,""ﾒ Argon"":1,""ﾒ Keanu"":1,""Original K"":1,""ﾒ Merrell"":5,""A Coal Miner"":1,""DavyﾒJones"":1,""MinimumKvass"":5,""ﾒ Shaettax"":1,""ﾒAlCapone84"":20,""synR | deeej™"":5,""ﾒ Bobothemonk"":1,""synR | ItzDrDudeBro"":2,""ﾒ FreeWendyWilliams"":2,""ﾒ Free Wendy Williams!"":1}","{""Pyro++"":3,""synr sam"":1,""メ Heff"":3,""ﾒ Chox"":1,""ﾒ Merrell"":2,""DavyﾒJones"":3,""MinimumKvass"":5,""synR JesterCDN"":1,""PF | SnarkySnacks"":2,""メ Sorry Smithers"":1,""synR | ItzDrDudeBro"":1,""Free Wendy's Restaurant"":3,""ﾒ ❤ WENDY WILLIAMS ❤"":1,""ＧＩＧＡＤＥＡＴＨ"":1}","228","330","620","380","{""SATCHEL"":2,""M1 GARAND"":20,""M1A1 THOMPSON"":6}","{""MG42"":2,""MP40"":1,""STG44"":7,""GEWEHR 43"":18,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":20,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":2,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561199282498696","synR | ItzDrDudeBro","39","66","0.59","5","0.46","0.77","8","0","1","1","218","20","{""=Q="":4,""Rath"":6,""Swift"":1,""Widow"":2,""zesty"":1,""Theone"":4,""Will b"":2,""Ж exel"":3,""ULFBERHT"":1,""DeathVice"":1,""Ξ Bonzoo"":2,""=Krusader="":9,""=Wurlstar="":4,""=LordBarst="":2,""Crazy_boots"":3,""MS | J-walk-"":3,""Mike Litoris"":1,""SolarEclipse"":1,""TheNutBender"":2,""=LordFarquaad="":2,""I_NoScoped_JFK"":1,""Ж︎ | =Ikea="":1,""Ж︎ | =KaPk="":3,""Ж︎ | =Klink="":2,""=BootySmasher69="":2,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":1,""вит | Phat_Cheeks57"":1}","{""=Q="":1,""Rath"":1,""zesty"":1,""Theone"":1,""Ж exel"":6,""=Wurlstar="":3,""More Ghana"":1,""Crazy_boots"":2,""MS | J-walk-"":1,""Mike Litoris"":2,""PyrochemЖst"":1,""TheNutBender"":1,""вит | REAP"":2,""=LordFarquaad="":3,""I_NoScoped_JFK"":3,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":1,""=Krombopulous_MYKL="":2,""=AngeloDeLaMЖrte_tv="":3,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.DickRespect"":2}","284","0","700","300","{""STG44"":35,""GEWEHR 43"":1,""KARABINER 98K"":2,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":2,""M1 GARAND"":43,""M1 CARBINE"":1,""BOMBING RUN"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""STRAFING RUN"":1,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":1,""BROWNING M1919"":1,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":9,""37MM CANNON [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198010832652","ﾒ J_T_F2","27","68","0.4","3","0.32","0.8","12","0","0","0","231","23","{""Rath"":2,""Жan"":15,""Widow"":7,""zesty"":4,""Rob491"":1,""Theone"":1,""Tomato"":1,""=Nerdy="":1,""Ж | B3n"":1,""DeathVice"":2,""Ξ Bonzoo"":4,""=Krusader="":3,""More Ghana"":1,""=LordBarst="":2,""MS | J-walk-"":2,""=Alotta Bush="":8,""вит | REAP"":1,""I_NoScoped_JFK"":4,""Ж︎ | =Ikea="":1,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":2,""вит | Ventil8"":3,""вит | Phat_Cheeks57"":1}","{""Rath"":2,""Жan"":2,""zesty"":2,""Rob491"":1,""Will b"":1,""=Nerdy="":1,""ULFBERHT"":1,""LastLight"":1,""Two Cents"":1,""Ξ Bonzoo"":3,""=Alotta Bush="":6,""вит | REAP"":2,""I_NoScoped_JFK"":1,""Ж︎ | =Klink="":1,""вит | Phat_Cheeks57"":2}","323","3025","660","300","{""MP40"":3,""STG44"":1,""GEWEHR 43"":3,""KARABINER 98K"":16,""PANZERSCHRECK"":3,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":2,""SATCHEL"":1,""M1 GARAND"":53,""M1 CARBINE"":1,""M1A1 THOMPSON"":1,""BROWNING M1919"":3,""M97 TRENCH GUN"":2,""155MM HOWITZER [M114]"":3,""M6 37mm [M8 Greyhound]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198119570050","PyrochemЖst","49","60","0.82","6","0.57","0.7","10","1","1","1","354","26","{""smiLk"":1,""Pyro++"":4,""PF | rik"":8,""synr sam"":6,""ﾒ Bama"":1,""ﾒ Chox"":1,""ﾒ DoMo"":1,""ﾒ Argon"":3,""ﾒ Keanu"":1,""ﾒ LuCid"":5,""ﾒ Thommy"":7,""DavyﾒJones"":3,""ﾒAlCapone84"":1,""ﾒ Mtucker486"":3,""ﾒ H20Instructor"":2,""メ Sorry Smithers"":2,""synR | ItzDrDudeBro"":1,""♤ HOLY SPIRIT MAN ✠"":2,""ﾒ ❤ WENDY WILLIAMS ❤"":8}","{""smiLk"":1,""Pyro++"":4,""PF | rik"":1,""synr sam"":4,""ﾒ Bama"":1,""ﾒ Chox"":1,""ﾒ Argon"":2,""ﾒ LuCid"":4,""メ Pimpus"":1,""ﾒ Thommy"":8,""ﾒ Merrell"":1,""DavyﾒJones"":2,""ﾒ Mtucker486"":2,""ﾒ H20Instructor"":6,""メ Sorry Smithers"":3,""メSuperSﾒupor㋱"":1,""♤ HOLY SPIRIT MAN ✠"":2,""ﾒ ❤ WENDY WILLIAMS ❤"":3,""ﾒ<<<Free Wenderson Wil-liams>>"":2}","426","1423","740","420","{""M1 GARAND"":39,""MK2 GRENADE"":10}","{""MG42"":11,""MP40"":8,""STG44"":9,""GEWEHR 43"":15,""KARABINER 98K"":8,""KARABINER 98K x8"":3,""75MM CANNON [PAK 40]"":1,""150MM HOWITZER [sFH 18]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":3,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198102953999","ＧＩＧＡＤＥＡＴＨ","65","32","2.03","9","0.76","0.38","5","0","0","0","917","22","{""=Q="":1,""Rath"":1,""Жan"":3,""Widow"":3,""zesty"":3,""Theone"":2,""fatkid"":1,""=Nerdy="":1,""Ξ Bonzoo"":2,""=R3dbeard="":1,""Mike Litoris"":1,""=Alotta Bush="":5,""вит | REAP"":3,""=LordFarquaad="":1,""I_NoScoped_JFK"":2,""Ж︎ | =Klink="":2}","{""=Q="":5,""Rath"":3,""Жan"":1,""Widow"":2,""zesty"":10,""Rob491"":1,""Theone"":2,""=Nerdy="":4,""Ж exel"":1,""DeathVice"":2,""Ξ Bonzoo"":2,""=R3dbeard="":1,""More Ghana"":3,""Crazy_boots"":1,""MS | J-walk-"":3,""SolarEclipse"":1,""TheNutBender"":2,""=Alotta Bush="":3,""вит | REAP"":1,""I_NoScoped_JFK"":7,""Ж︎ | =Klink="":5,""вит | Ventil8"":1,""=Krombopulous_MYKL="":1,""вит | Phat_Cheeks57"":2,""ВOTИ | Dr.DickRespect"":1}","487","415","960","160","{""MG42"":54,""MP40"":2,""STG44"":3,""GEWEHR 43"":6}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":27,""M1A1 THOMPSON"":1,""M97 TRENCH GUN"":2}"
"76561199106714345","Pyro++","23","75","0.31","2","0.27","0.88","10","1","3","1","229","15","{""Rath"":1,""Swift"":2,""Widow"":1,""Rob491"":1,""Theone"":5,""fatkid"":7,""Ж exel"":4,""〢BuИk"":4,""DeathVice"":1,""=Krusader="":6,""=R3dbeard="":1,""=Wurlstar="":2,""=LordBarst="":1,""Crazy_boots"":3,""Mike Litoris"":3,""PyrochemЖst"":4,""TheNutBender"":4,""=Alotta Bush="":1,""=LordFarquaad="":11,""Ж︎ | =Ikea="":2,""Ж︎ | =KaPk="":4,""=BootySmasher69="":6,""ВOTИ | Dr.DickRespect"":1}","{""Swift"":3,""Rob491"":1,""Tomato"":1,""fatkid"":4,""DeathVice"":1,""=Wurlstar="":1,""Crazy_boots"":1,""PyrochemЖst"":4,""TheNutBender"":1,""=LordFarquaad="":2,""=BootySmasher69="":4}","331","820","600","320","{""MG42"":1,""MP40"":9,""STG44"":7,""S-MINE"":1,""KARABINER 98K"":3,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":49,""M1 CARBINE"":1,""MK2 GRENADE"":4,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":2,""BROWNING M1919"":5,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":6,""37MM CANNON [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198994849700","Ж | B3n","30","23","1.3","6","0.35","0.27","4","0","1","1","578","20","{""HEINZ"":1,""smiLk"":2,""ﾒ DoMo"":3,""ﾒ Keanu"":5,""G I|I Kayle"":2,""A Coal Miner"":1,""Blackshooter"":2,""MinimumKvass"":1,""ﾒAlCapone84"":4,""メ Free Wendy Williams_1"":2}","{""smiLk"":1,""ﾒ Chox"":3,""ﾒ DoMo"":1,""ﾒ Argon"":1,""ﾒ Keanu"":3,""Original K"":1,""メ Pimpus"":1,""ﾒ J_T_F2"":1,""G I|I Kayle"":1,""A Coal Miner"":2,""DavyﾒJones"":3,""MinimumKvass"":1,""synR JesterCDN"":2,""ﾒData_Transfer"":2,""PF | SnarkySnacks"":1,""ﾒ H20Instructor"":1,""メSuperSﾒupor㋱"":1,""ﾒ FreeWendyWilliams"":1,""Free Wendy's Restaurant"":2,""♤ HOLY SPIRIT MAN ✠"":1}","216","0","1380","0","{""BROWNING M1919"":30}","{""STG44"":1,""FG42 x4"":2,""GEWEHR 43"":6,""KARABINER 98K"":2,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":4,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"4c28deeb71121facf7292dc3d2a5bed6","synR JesterCDN","17","73","0.23","2","0.2","0.86","11","0","2","1","213","15","{""=Q="":2,""Rath"":2,""Жan"":4,""Swift"":3,""Widow"":5,""zesty"":3,""Rob491"":2,""Theone"":5,""Tomato"":2,""eyzmin"":2,""Ж exel"":4,""Ж | B3n"":2,""DeathVice"":2,""LastLight"":1,""Ξ Bonzoo"":3,""=Krusader="":4,""Crazy_boots"":1,""MS | J-walk-"":3,""Mike Litoris"":1,""=Alotta Bush="":3,""=LordFarquaad="":2,""I_NoScoped_JFK"":2,""Ж︎ | =Ikea="":4,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":4,""вит | Ventil8"":1,""=AngeloDeLaMЖrte_tv="":2,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.DickRespect"":1,""Ξ вит | Comrade Grimm"":1}","{""Swift"":1,""Widow"":1,""Rob491"":1,""=Nerdy="":1,""Ξ Bonzoo"":4,""Big Chonky"":1,""More Ghana"":3,""MS | J-walk-"":1,""SolarEclipse"":1,""TheNutBender"":2,""=Alotta Bush="":1}","140","320","680","240","{""MP40"":6,""STG44"":3,""GEWEHR 43"":6,""KARABINER 98K"":2}","{""BAZOOKA"":1,""M1 GARAND"":49,""M2 AP MINE"":1,""M1918A2 BAR"":1,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":1,""BROWNING M1919"":4,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":4,""M6 37mm [M8 Greyhound]"":2,""37MM CANNON [Stuart M5A1]"":3,""HULL M1919 [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
