"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198297885159","『V』Berlota","16","27","0.59","3","0.19","0.32","5","0","0","0","649","28","{""Ralfus"":1,""Will b"":2,""=Nerdy="":3,""DeathVice"":1,""LegendXo7"":7,""=LordBarst="":4,""Mike Litoris"":1,""=PrinceCoyote="":1,""I_NoScoped_JFK"":1,""Ж︎ | =Klink="":1,""=Champion Sounds="":3,""=AngeloDeLaMorte_TV="":1,""вит | Phat_Cheeks57"":1}","{""Will b"":1,""=Nerdy="":1,""=Vidar="":1,""LegendXo7"":7,""=LordBarst="":2,""Evil Santa 28"":2,""=Champion Sounds="":1,""=AngeloDeLaMorte_TV="":1}","133","360","140","1360","{""M1 GARAND"":16}","{""FG42"":4,""MG42"":1,""STG44"":4,""FG42 x4"":1,""GEWEHR 43"":15,""KARABINER 98K"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198065870287","Ж exel","56","54","1.04","5","0.66","0.63","6","0","1","1","220","27","{""guizera"":2,""Vektorios"":3,""『V』XDM"":3,""『V』Miltin"":2,""『V』Napalm"":6,""『V』Quintino"":2,""『V』SpearooW"":1,""『V』G T O ☯"":3,""『V』Rasta ツ"":4,""『V』Afanalbeto"":2,""『V』VonMackΞnsen"":5,""『V』O Engel/YouTube"":1,""『V』SHENLONG 神龙"":6,""『V』A Brazilian Noob"":2,""『V』[CoBrA] Sartori*"":2,""『V』Tracks_GT [CoBrA]"":2,""『V』• « TRUX » •"":8}","{""guizera"":2,""Vektorios"":7,""Kromatic44"":1,""『V』XDM"":4,""『V』Miltin"":2,""『V』Napalm"":2,""『V』BODOQUE"":1,""『V』Quintino"":1,""『V』SpearooW"":1,""『V』G T O ☯"":4,""『V』Rasta ツ"":6,""『V』VonMackΞnsen"":11,""『V』PingaComLimão"":1,""『V』SHENLONG 神龙"":1,""『V』A Brazilian Noob"":1,""『V』Tracks_GT [CoBrA]"":3,""『V』• « TRUX » •"":8}","436","1238","1220","40","{""GEWEHR 43"":55,""M2 AP MINE"":1}","{""BAZOOKA"":2,""M1 GARAND"":36,""M1918A2 BAR"":7,""M1A1 THOMPSON"":2,""BROWNING M1919"":1,""M97 TRENCH GUN"":4,""155MM HOWITZER [M114]"":2}"
"76561198044765246","『V』A Brazilian Noob","46","38","1.21","6","0.53","0.44","6","0","3","1","397","14","{""Widow"":1,""Tomato"":1,""=Caono="":2,""=Vidar="":1,""R E A P"":2,""Ж exel"":1,""Ж gibbs"":1,""DeathVice"":2,""LegendXo7"":2,""Ж | Rath"":1,""=Wurlstar="":2,""Big Chonky"":1,""Crazy_boots"":3,""MS | J-walk-"":1,""TheNutBender"":1,""Vomit Coffin"":1,""WinnableSleet"":2,""=LordFarquaad="":2,""=PrinceCoyote="":1,""Ж︎ | =Klink="":1,""〖★〗Krusader"":5,""=AngeloDeLaMorte_TV="":1,""Jizzbeard The Pirate"":1,""вит | Phat_Cheeks57"":2}","{""Widow"":1,""Ralfus"":1,""Will b"":1,""fatkid"":2,""=Caono="":1,""=Nerdy="":2,""=Vidar="":1,""R E A P"":1,""Ж exel"":2,""D' Bearz"":3,""Ж gibbs"":1,""LegendXo7"":1,""Ж | Rath"":2,""Big Chonky"":2,""=LordBarst="":1,""Crazy_boots"":2,""MS | J-walk-"":2,""MatthewRShea"":1,""Mike Litoris"":1,""PyrochemЖst"":1,""TheNutBender"":1,""Evil Santa 28"":2,""=LordFarquaad="":3,""=PrinceCoyote="":2,""Ж︎ | =Klink="":3,""=BootySmasher69="":1,""Ж | =Alotta Bush="":2,""=AngeloDeLaMorte_TV="":2,""Ξ вит | Comrade Grimm"":1}","677","635","780","420","{""BAZOOKA"":3,""M1 GARAND"":30,""M1 CARBINE"":1,""M2 AP MINE"":2,""M1A1 THOMPSON"":8,""M97 TRENCH GUN"":2}","{""MG42"":2,""STG44"":8,""S-MINE"":1,""SATCHEL"":1,""UNKNOWN"":1,""GEWEHR 43"":14,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":4,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198028044795","Vektorios","55","55","1","7","0.64","0.64","6","2","0","0","271","18","{""Swift"":3,""Widow"":2,""Ralfus"":1,""Will b"":1,""=Vidar="":2,""Ж exel"":7,""Ж gibbs"":4,""DeathVice"":1,""Ж | Rath"":9,""PyrochemЖst"":1,""TheNutBender"":1,""Evil Santa 28"":1,""=PrinceCoyote="":3,""I_NoScoped_JFK"":4,""ﾒ Bobothemonk"":1,""BOTИ | Archytek"":2,""=Champion Sounds="":5,""〖★〗Krusader"":1,""Ж | =Alotta Bush="":3,""=AngeloDeLaMorte_TV="":3}","{""Swift"":6,""Widow"":2,""Ralfus"":3,""fatkid"":1,""=Nerdy="":1,""Ж exel"":3,""Ж gibbs"":4,""Ж | B3n"":1,""DeathVice"":2,""Ж | Rath"":3,""MatthewRShea"":1,""Mike Litoris"":2,""PyrochemЖst"":7,""TheNutBender"":3,""=PrinceCoyote="":1,""I_NoScoped_JFK"":2,""Ж︎ | =Klink="":1,""BOTИ | Archytek"":4,""=Champion Sounds="":4,""Ж | =Alotta Bush="":2,""=AngeloDeLaMorte_TV="":2}","774","0","160","1080","{""BAZOOKA"":2,""SATCHEL"":6,""M3 KNIFE"":1,""M1 GARAND"":19,""M2 AP MINE"":5,""M97 TRENCH GUN"":22}","{""MG42"":6,""MP40"":1,""STG44"":9,""SATCHEL"":1,""GEWEHR 43"":28,""KARABINER 98K"":6,""M43 STIELHANDGRANATE"":3,""150MM HOWITZER [sFH 18]"":1}"
"76561198115926076","Ξ вит | Comrade Grimm","8","3","2.67","8","0.09","0.04","3","0","0","0","2630","224","{""『V』Ryu"":1,""『V』Afanalbeto"":1,""『V』A Brazilian Noob"":1}","{""Tico Liro"":1,""『Vr』Daren"":1,""『V』R4TBOY"":1,""『V』O_Padre"":1,""『V』eeeedu1"":1,""『V』Barão V"":1,""『V』SpearooW"":1,""『V』Skyline:."":1}","356","205","1700","0","{""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":8}","{""BAZOOKA"":1,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198010883330","『V』Miope","56","55","1.02","13","0.66","0.64","6","0","1","1","537","22","{""Widow"":3,""Will b"":2,""fatkid"":1,""=Vidar="":1,""R E A P"":1,""D' Bearz"":1,""Ж | B3n"":3,""DeathVice"":3,""=Wurlstar="":1,""MS | J-walk-"":2,""Vomit Coffin"":4,""Ж︎ | =KaPk="":2,""Ж︎ | =Klink="":8,""ﾒ Bobothemonk"":4,""=BootySmasher69="":4,""〖★〗Krusader"":9,""Ж | =Alotta Bush="":2,""=Krombopulous_MYKL="":3,""Jizzbeard The Pirate"":1}","{""Widow"":7,""Will b"":1,""fatkid"":3,""=Vidar="":1,""R E A P"":1,""D' Bearz"":1,""Ж | B3n"":2,""DeathVice"":2,""=Wurlstar="":3,""Crazy_boots"":1,""MS | J-walk-"":2,""MatthewRShea"":1,""Vomit Coffin"":5,""=LordFarquaad="":7,""I_NoScoped_JFK"":1,""Ж︎ | =KaPk="":6,""Ж︎ | =Klink="":2,""ﾒ Bobothemonk"":1,""=BootySmasher69="":4,""Ж | =Alotta Bush="":2,""=Krombopulous_MYKL="":2,""=AngeloDeLaMorte_TV="":1}","384","2850","1040","180","{""UNKNOWN"":1,""M1 GARAND"":24,""M1918A2 BAR"":5,""MK2 GRENADE"":2,""BROWNING M1919"":24}","{""MG42"":10,""STG44"":9,""FG42 x4"":5,""GEWEHR 43"":16,""KARABINER 98K"":3,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":9,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198082028835","ULFBERHT","0","6","0","0","0","0.07","6","0","0","0","1470","101","{""V HenriqueW"":1,""Tangerino026"":2,""『V』Mordeka"":1,""『V』Afanalbeto"":1,""『V』[CoBrA] Sartori*"":1}","{}","238","200","1560","60","{}","{""BAZOOKA"":2,""M1 GARAND"":1,""TELLERMINE 43"":1,""M6 37mm [M8 Greyhound]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198117892634","『Vr』Daren","66","39","1.69","13","0.77","0.46","7","0","0","0","566","19","{""Widow"":2,""fatkid"":1,""Ж | B3n"":3,""DeathVice"":9,""Big Chonky"":2,""Crazy_boots"":1,""MatthewRShea"":4,""Vomit Coffin"":1,""Evil Santa 28"":2,""=LordFarquaad="":1,""I_NoScoped_JFK"":1,""Ж︎ | =Klink="":4,""ﾒ Bobothemonk"":1,""〖★〗Krusader"":1,""Ж | =Alotta Bush="":3,""Jizzbeard The Pirate"":1,""вит | Phat_Cheeks57"":1,""Ξ вит | Comrade Grimm"":1}","{""Widow"":3,""=Vidar="":1,""D' Bearz"":11,""Big Chonky"":10,""Crazy_boots"":12,""MatthewRShea"":8,""Vomit Coffin"":10,""Evil Santa 28"":2,""Ж︎ | =Klink="":1,""Ж | =Alotta Bush="":5,""=Krombopulous_MYKL="":3}","468","175","1220","200","{""M1918A2 BAR"":13,""BROWNING M1919"":53}","{""MG42"":11,""MP40"":2,""STG44"":6,""FG42 x4"":4,""UNKNOWN"":1,""GEWEHR 43"":9,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198182490779","=Wurlstar=","42","52","0.81","6","0.49","0.61","6","0","0","0","450","34","{""Tico Liro"":6,""Kromatic44"":6,""『V』Ryu"":1,""『V』XDM"":3,""『V』Ross"":3,""Tangerino026"":1,""『V』Miope"":3,""『V』andso"":1,""『V』h4v0c"":1,""『V』Napalm"":3,""『V』BODOQUE"":1,""『V』Mordeka"":1,""『V』eeeedu1"":1,""『Vr』GATINHO"":1,""『V』Quintino"":4,""『V』SpearooW"":3,""『V』G T O ☯"":1,""『V』Rasta ツ"":1,""『V』Afanalbeto"":2,""『V』BooTiiNhaS"":1,""『V』Malandrowski"":1,""『V』VonMackΞnsen"":3,""『V』[CoBrA] Sartori*"":1,""『V』Peixotralha (WTHr)"":3}","{""guizera"":1,""Tico Liro"":3,""Kromatic44"":3,""『V』XDM"":3,""V HenriqueW"":1,""『V』Ross"":5,""『V』Miope"":1,""『V』h4v0c"":1,""『V』Mordeka"":1,""『Vr』GATINHO"":1,""『V』 DrFritz"":2,""『V』Quintino"":1,""『V』SpearooW"":1,""『V』Rasta ツ"":1,""『V』BooTiiNhaS"":4,""『V』Malandrowski"":2,""『V』VonMackΞnsen"":2,""『V』O Engel/YouTube"":2,""『V』A Brazilian Noob"":2,""『V』Tracks_GT [CoBrA]"":2,""『V』Peixotralha (WTHr)"":3}","320","960","1200","120","{""GEWEHR 43"":42}","{""M1 GARAND"":39,""M1A1 THOMPSON"":2,""BROWNING M1919"":7,""155MM HOWITZER [M114]"":2,""75MM CANNON [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561199636267887","Ж | =Alotta Bush=","41","73","0.56","6","0.48","0.86","7","2","0","0","201","16","{""guizera"":4,""Tico Liro"":4,""Vektorios"":2,""『V』Ryu"":2,""『V』XDM"":1,""『V』Ross"":2,""Tangerino026"":2,""『V』Miope"":2,""『V』h4v0c"":2,""『Vr』Daren"":5,""『V』Miltin"":1,""『V』R4TBOY"":4,""『V』O_Padre"":2,""『V』eeeedu1"":4,""『Vr』GATINHO"":2,""『V』 DrFritz"":2,""『V』Barão V"":2,""『V』Quintino"":1,""『V』SpearooW"":3,""『V』G T O ☯"":2,""『V』Skyline:."":4,""『V』Afanalbeto"":8,""『V』Cigarro_Man"":1,""『V』Malandrowski"":1,""『V』VonMackΞnsen"":3,""『V』A Brazilian Noob"":2,""『V』Tracks_GT [CoBrA]"":3,""『V』• « TRUX » •"":2}","{""Tico Liro"":3,""Vektorios"":3,""Kromatic44"":1,""『V』XDM"":1,""V HenriqueW"":1,""『V』Miope"":2,""『V』h4v0c"":1,""『Vr』Daren"":3,""『V』Napalm"":3,""『V』R4TBOY"":1,""『V』O_Padre"":1,""『V』eeeedu1"":1,""『Vr』GATINHO"":1,""『V』 DrFritz"":3,""『V』Barão V"":3,""『V』Quintino"":1,""『V』Rasta ツ"":2,""『V』Skyline:."":2,""『V』Malandrowski"":1,""『V』VonMackΞnsen"":2,""『Vr』AdrianoPessoa"":1,""『V』O Engel/YouTube"":1,""『V』SHENLONG 神龙"":2,""『V』Tracks_GT [CoBrA]"":1}","395","215","980","100","{""MG42"":1,""MP40"":1,""STG44"":17,""S-MINE"":1,""GEWEHR 43"":13,""KARABINER 98K"":3,""PANZERSCHRECK"":4,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":1,""M1 GARAND"":42,""M1 CARBINE"":2,""M2 AP MINE"":1,""M1918A2 BAR"":3,""MK2 GRENADE"":2,""M1A1 THOMPSON"":4,""BROWNING M1919"":4,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":8,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561198167149724","MatthewRShea","40","31","1.29","6","0.47","0.36","6","0","1","1","461","36","{""Vektorios"":1,""『V』Miope"":1,""『V』P4nd4"":3,""『V』andso"":1,""『Vr』Daren"":8,""『V』R4TBOY"":3,""『V』O_Padre"":3,""『V』 DrFritz"":6,""『V』SpearooW"":2,""『V』Skyline:."":2,""『V』A Brazilian Noob"":1}","{""guizera"":1,""Tangerino026"":1,""『V』andso"":1,""『Vr』Daren"":4,""『V』R4TBOY"":2,""『V』O_Padre"":3,""『V』eeeedu1"":3,""『Vr』GATINHO"":1,""『V』 DrFritz"":7,""『V』 Mumm-Ra"":1,""『V』Barão V"":4,""『V』SpearooW"":3,""『V』Skyline:."":8,""『V』Malandrowski"":1}","447","815","1360","0","{""MG34"":2,""MP40"":14,""STG44"":6,""Stuart M5A1"":1,""KARABINER 98K"":15,""PANZERSCHRECK"":2}","{""M1 GARAND"":10,""M1 CARBINE"":6,""M2 AP MINE"":1,""BOMBING RUN"":1,""M1918A2 BAR"":1,""BROWNING M1919"":9,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561198847854875","Widow","106","83","1.28","7","1.24","0.97","5","0","3","1","167","19","{""guizera"":1,""Tico Liro"":1,""Vektorios"":2,""Kromatic44"":1,""『V』Ryu"":2,""『V』XDM"":1,""V HenriqueW"":3,""『V』KJWY"":1,""『V』Ross"":5,""Tangerino026"":2,""『V』Miope"":7,""『V』P4nd4"":2,""『V』h4v0c"":1,""『Vr』Daren"":3,""『Vr』reese"":2,""『V』Napalm"":1,""『V』R4TBOY"":2,""『V』O_Padre"":6,""『V』eeeedu1"":6,""『Vr』GATINHO"":3,""『V』 DrFritz"":1,""『V』Barão V"":1,""『V』Quintino"":3,""『V』SpearooW"":3,""『V』G T O ☯"":1,""『V』Skyline:."":1,""『V』Afanalbeto"":5,""『V』BooTiiNhaS"":5,""『V』Malandrowski"":1,""『V』PingaComLimão"":1,""『V』O Engel/YouTube"":1,""『V』SHENLONG 神龙"":2,""『V』A Brazilian Noob"":1,""『V』Tracks_GT [CoBrA]"":1,""『V』Peixotralha (WTHr)"":1,""『V』• « TRUX » •"":3}","{""guizera"":2,""Tico Liro"":8,""Vektorios"":2,""Kromatic44"":2,""『V』Ryu"":1,""『V』XDM"":1,""V HenriqueW"":5,""『V』KJWY"":1,""『V』Ross"":7,""Tangerino026"":1,""『V』Miope"":3,""『V』P4nd4"":1,""『V』andso"":3,""『Vr』Daren"":2,""『Vr』reese"":1,""『V』Napalm"":2,""『V』R4TBOY"":2,""『V』O_Padre"":5,""『V』eeeedu1"":4,""『Vr』GATINHO"":7,""『V』 DrFritz"":1,""『V』 Mumm-Ra"":1,""『V』Barão V"":4,""『V』Quintino"":5,""『V』SpearooW"":3,""『V』G T O ☯"":1,""『V』Rasta ツ"":3,""『V』Skyline:."":3,""『V』BooTiiNhaS"":6,""『V』Malandrowski"":10,""『V』SoldierMacedo"":1,""『V』VonMackΞnsen"":2,""『Vr』AdrianoPessoa"":1,""『V』PingaComLimão"":1,""『V』A Brazilian Noob"":1,""『V』Peixotralha (WTHr)"":1,""『V』• « TRUX » •"":2}","976","207","740","300","{""FG42"":1,""MP40"":12,""STG44"":46,""SATCHEL"":3,""GEWEHR 43"":23,""KARABINER 98K"":16,""PANZERSCHRECK"":5}","{""M1 GARAND"":51,""M1 CARBINE"":3,""M2 AP MINE"":1,""M1918A2 BAR"":4,""MK2 GRENADE"":1,""M1A1 THOMPSON"":5,""BROWNING M1919"":3,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":5,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561199508137803","『Vr』GATINHO","30","69","0.43","4","0.35","0.81","10","0","3","1","204","2","{""Widow"":7,""Will b"":1,""fatkid"":3,""R E A P"":2,""D' Bearz"":1,""Ж gibbs"":1,""Ж | B3n"":3,""DeathVice"":6,""=R3dbeard="":1,""=Wurlstar="":1,""MS | J-walk-"":2,""MatthewRShea"":1,""Vomit Coffin"":1,""=LordFarquaad="":4,""I_NoScoped_JFK"":1,""Ж︎ | =KaPk="":4,""=Twisted Cards="":1,""Ж︎ | =Klink="":6,""ﾒ Bobothemonk"":1,""=BootySmasher69="":5,""〖★〗Krusader"":13,""Ж | =Alotta Bush="":1,""=Krombopulous_MYKL="":1,""=AngeloDeLaMorte_TV="":1,""вит | Phat_Cheeks57"":1}","{""Widow"":3,""R E A P"":4,""Ж | B3n"":3,""=Wurlstar="":1,""Vomit Coffin"":1,""=LordFarquaad="":2,""Ж︎ | =KaPk="":2,""Ж︎ | =Klink="":3,""=BootySmasher69="":6,""Ж | =Alotta Bush="":2,""=Krombopulous_MYKL="":3}","186","1256","880","200","{""M1 GARAND"":30}","{""MG42"":9,""STG44"":10,""FG42 x4"":2,""SATCHEL"":1,""UNKNOWN"":1,""GEWEHR 43"":23,""STRAFING RUN"":1,""KARABINER 98K"":5,""M43 STIELHANDGRANATE"":2,""150MM HOWITZER [sFH 18]"":12,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561199192778063","Ralfus","9","33","0.27","2","0.11","0.39","8","0","2","1","446","23","{""guizera"":3,""Tico Liro"":1,""Vektorios"":3,""『V』XDM"":6,""『V』h4v0c"":1,""『V』Napalm"":4,""『V』BODOQUE"":1,""『V』Quintino"":2,""『V』G T O ☯"":1,""『V』Rasta ツ"":2,""『V』Afanalbeto"":2,""『V』VonMackΞnsen"":1,""『V』A Brazilian Noob"":1,""『V』Tracks_GT [CoBrA]"":1,""『V』• « TRUX » •"":4}","{""Vektorios"":1,""『V』Berlota"":1,""『V』Quintino"":2,""『V』G T O ☯"":1,""『V』Rasta ツ"":1,""『V』BooTiiNhaS"":1,""『V』Malandrowski"":1,""『V』Tracks_GT [CoBrA]"":1}","66","410","1320","0","{""KARABINER 98K"":9}","{""M1 GARAND"":23,""M1918A2 BAR"":3,""MK2 GRENADE"":1,""M1A1 THOMPSON"":3,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":2}"
